X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,target_id,run_id
0.0,0.0,0.0,0.0,0.0019344923157132924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,3
0.0,0.0,0.0,0.0,0.0019244793088395397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,4
0.0,0.0,0.001751231346122177,0.0,0.011892404729290314,0.12145044918376996,0.03841998850122008,0.012705421157437223,0.009573083444571142,0.0,0.008491670715630312,0.011586832438402287,0.014977279449247899,0.005697859026435319,0.0,0.0,0.0,0.022219619234106845,0.013788420002804962,0.0,0.02238040278599795,0.0,0.0,14,0
0.0,0.0,0.000143827466131734,0.0,0.012386056116042822,0.12105083609663086,0.031500490910160536,0.007876573654244613,0.006054413423215939,0.0,0.006630012710867184,0.01715025850230746,0.01593719079812234,0.0024380556468983064,0.0,0.0,0.0,0.0240110773471555,0.01782958755095137,0.0,0.021769291256660852,0.0,0.0,14,1
0.0,0.0,0.0042668342070982315,0.0,0.014413794258926875,0.12805835828254394,0.03707494250528966,0.00969141641443167,0.008884714308815636,0.0,0.0037565600068116553,0.016419568151758605,0.013369172022939718,0.005205112309643447,0.0,0.0,0.0,0.019747339109364704,0.01714752016678086,0.0,0.023048903500592646,0.0,0.0,14,2
0.0,0.0,0.0005622480852653107,0.0,0.015174794055426818,0.12034523749288362,0.036604018477934736,0.006445273434004658,0.00857183217401796,0.0,0.0053045655707811895,0.01005143573759614,0.01536708073465056,0.0010490710243035385,0.0,0.0,0.0,0.022285065814661793,0.019935783080620995,0.0,0.01898791739658793,0.0,0.0,14,3
0.0,0.0,0.00034283489283447354,0.0,0.010935586850137485,0.12390531215032272,0.03165070691371083,0.009544190241311729,0.00759750123617106,0.0,0.009031437237102362,0.016723184464547753,0.013275193477573957,0.0023051325113172573,0.0,0.0,0.0,0.020666227721505406,0.017326151984436145,0.0,0.023430502457972305,0.0,0.0,14,4
0.0,0.0013694441597723328,0.002819566575907905,0.002355519068421887,0.0,0.12095230928532841,0.029348922267385197,0.027684459791457276,0.04283970351188999,0.0,0.0,0.0001207186993841083,0.0008221354011746281,0.013205605725785618,0.015510558829237228,0.005537751644596152,0.012881443112852144,0.02682985335779838,0.011464770466209315,0.02206190533609909,0.0,0.0,0.0,15,0
0.0,0.0006678972726624956,0.007596000256092975,0.007160388380053957,0.0,0.12385509470320438,0.03994167098812356,0.02535743798681284,0.035676760964841764,0.0,0.0,0.0023336013578332117,0.0011776689632393184,0.014312612251531649,0.014377395116129826,0.0008232667982617204,0.013891171427101646,0.028949339669716773,0.011075660801104564,0.029022251354029645,0.0,0.0,0.0,15,1
0.0,0.001322497324027634,0.00955320847977679,0.003750569538045982,0.0,0.1207817352954641,0.03617084637995872,0.030927587186666407,0.041712443261678014,0.0,0.0,0.004907512348502042,0.003162081212898626,0.012661094360349422,0.019894165614578487,7.832221741927056e-05,0.014723497460548128,0.023629084392003404,0.009248324939079067,0.019953103671371448,0.0,0.0,0.0,15,2
0.0,0.0012225089528624918,0.006335128323279031,0.0025144389317734907,0.0,0.12004099721058265,0.035114052908063076,0.029643652069860527,0.04026042615770051,0.0,0.0,0.003000946583029785,0.004294737502397263,0.015629964636845316,0.015864774273163032,0.0005429689949600602,0.010343465904200596,0.02058168338903569,0.012914023656738677,0.026597814800874052,0.0,0.0,0.0,15,3
0.0,0.001481777974905613,0.005483974090715972,0.011086559041616276,0.0,0.12402590944354284,0.031314138297509515,0.03074321912242997,0.03762999867640409,0.0,0.0,0.002923146130253696,0.0006435639646867489,0.009198543327943173,0.013976003893692393,0.001246888452469812,0.01415021431838288,0.021061234687168032,0.009444306123815699,0.023992723165467737,0.0,0.0,0.0,15,4
0.0,0.0028770045164625145,0.0023028122133050503,0.005586856194631399,0.0,0.035685849404836156,0.015089154266187588,0.009347304290642228,0.008174418137847129,0.005849491149957922,0.006225957993535119,0.017032535939828227,0.014405318732166612,0.002844638867106598,0.005753099483453992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0
0.0,0.005396107005786528,0.0023538585909228514,0.0034245053487252297,0.0,0.042396083101629796,0.008477756422956203,0.009564860521871221,6.697710378105819e-05,0.010191733909733174,0.007131603466865491,0.016891065939236217,0.012868126036630477,0.0030927185174952085,0.006693860989496308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,1
0.0,0.0009381445038285907,0.0022109460433266085,0.005711345938965469,0.0,0.03754485137745637,0.010750702920872447,0.008522431720503893,0.006952203063212676,0.010575148074087956,0.006219069898321726,0.011527371561477033,0.011509038809829545,0.0027530130148970882,0.007244428377558735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2
0.0,0.002032146161403521,0.0012503194282956133,0.007843878481131971,0.0,0.034477216811332596,0.011797917588391426,0.011389150821155932,0.005468802213776626,0.009223476260714434,0.008682242571451332,0.014209234867800572,0.017434490968644793,0.0022445000274496363,0.007695851250912422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3
0.0,0.0019479816823989723,0.004445649812867552,0.0013742723835793466,0.0,0.03791507979126121,0.010770839398845097,0.01067459051122467,0.009560416113719704,0.004795295185345704,0.0016130196523843994,0.015323245183739733,0.015100296054192278,0.0013502083403670651,0.005341402677387445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,4
0.0,0.0,0.00045293091329043724,0.0,0.0,0.03321884907820917,0.0,0.0,0.006577533904472962,0.006459092973675462,0.011322864990896117,0.0,0.0,0.0011454437987927753,0.010883451952078052,0.011287696418256514,0.0032227127778635934,0.0,0.015437019015576535,0.023875432615517608,0.013157108572848252,0.009779292099000603,0.015970928238879592,17,0
0.0,0.0,0.004530001179727131,0.0,0.0,0.038576830491305975,0.0,0.0,0.006943131402288271,0.0068654980174493,0.013305880002405502,0.0,0.0,0.001766942250708728,0.0018454872630136007,0.019469503578927874,0.009135028320216065,0.0,0.01675552008476585,0.02424226814568557,0.02013436330941757,0.004779217358378141,0.008597383746699125,17,1
0.0,0.0,0.0005553157508848803,0.0,0.0,0.04035713443368687,0.0,0.0,0.009904499898850356,0.00607394049523648,0.010605274629751053,0.0,0.0,0.0025562563274016,0.0037916168566852642,0.022271800525121305,0.0024806086603158307,0.0,0.015899497061323254,0.020656290041166894,0.020563223224881223,0.004480707822565183,0.01711130211592616,17,2
