X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,target_id,run_id
0.0,0.0,0.003350246814353051,0.0,0.0,0.013119931779211155,0.006364486256278373,0.009305835407463764,0.0051357229003998915,0.009805115199795182,0.0005961124410377482,0.015804040264614787,0.004345727822264846,0.009062128568114638,0.014405581280092802,0.00028556394904671217,0.0009909352215443567,0.02469752547136168,0.018869312152270355,0.010852508351279102,0.01187296177223976,0.0037092194446122152,0.0015006889603480934,10,0
0.0,0.0,0.00351734533668972,0.0,0.0,0.015237414163932416,0.005828412874844616,0.006870747368685405,0.001985836474697491,0.010312234104624096,0.006461460308552011,0.014160344552031249,0.0015476549590007055,0.005825965697425589,0.011693895009699435,0.001993706985065239,0.0020959240372353896,0.02139914230882231,0.01545778826176863,0.006542706859123684,0.009490603350458806,0.0023119252132731733,0.006687968188182623,10,1
0.0,0.0,0.0013200397820123378,0.0,0.0,0.013841064997609918,0.006014161913911632,0.008035589875402979,0.001619952719769236,0.007221787918244243,0.0004639927753180482,0.016278848263442385,0.00261897131312553,0.008368464502208512,0.011019832311046116,0.003044822801694078,0.006246193981812906,0.023211862341779996,0.016922936837712815,0.011452129174355435,0.009996299497272628,0.004845313353146203,0.004667461020153566,10,2
0.0,0.0,0.005502501331303867,0.0,0.0,0.015159546099093795,0.005766551598646855,0.00974114080889945,0.004492046543566738,0.010924091729021439,0.005385158800729076,0.01584081872640191,0.0041471160580154875,0.0039542770425973605,0.015627728152436356,0.0013822231345977673,0.0025577434371011443,0.026692298001673706,0.018970439860498206,0.011769557117894836,0.010711111147640635,0.005970032595754887,0.006202732890326634,10,3
0.0,0.0,0.003973409768630422,0.0,0.0,0.013511203510216802,0.009959017510778335,0.007927790512761549,0.0011834198764488686,0.008347777330356028,0.002558691679694382,0.01443411952685907,0.0037786750737456663,0.0016243697019055,0.014171526629343918,0.0031694194460136957,0.001798143080423806,0.022033437735260248,0.016355012629684324,0.007978235707119061,0.012749293359817445,0.004019394143892938,0.0055853354705071735,10,4
0.027280579935705734,0.002097259401319232,0.0,0.0003462383661021868,0.006275330410994029,0.057788193100541944,0.004279794999711602,0.00864221167559703,0.00374321361318617,0.00793951231347776,0.0032178349137183524,0.013424860331738975,0.007702987433044974,0.008400697464198192,0.011742304962997028,0.002302702304133192,0.0021006090054164323,0.023720040717675864,0.018629044056553003,0.0,0.0,0.0,0.002079560855181044,11,0
0.027713772121786284,0.00045687469722751467,0.0,0.0006864719966849889,0.008545188863784546,0.05678538695783154,0.007941881068796798,0.00599075734770667,0.005129210870612935,0.007839268072652127,0.004839991598521102,0.011739147722206631,0.0045863685349533095,0.0050396238484603055,0.010237903998870628,0.002185254006205159,0.0011607437001944036,0.025097133413949882,0.01808031000590871,0.0,0.0,0.0,1.8281095368413064e-05,11,1
0.029794606463578194,0.001909377395694052,0.0,0.000531327478767483,0.007969948993224008,0.05861082922829589,0.00671203790553341,0.006788146974175409,0.0043769191704664135,0.010624991321913455,0.0033025408197741362,0.018863062854771292,0.0010690818594638152,0.006123114434094244,0.01335280224234465,0.00036079841647093165,0.004195216820244125,0.020129415415603525,0.017329614710539825,0.0,0.0,0.0,0.006369305580851824,11,2
0.027953115843377105,0.0009129186872481671,0.0,0.0020625026371495652,0.006678426094513225,0.06186854333535936,0.006840935708895414,0.010188585595176177,0.0031721358496785757,0.008592187118507627,0.0029235756108284836,0.016915378607077765,0.0028852528198084954,0.006130407055813522,0.015012171221446559,0.0005703832231704331,0.0054231035814066445,0.02212499663284345,0.016521649509038925,0.0,0.0,0.0,0.0020262817979793727,11,3
0.028990821229491346,0.0004996100390605756,0.0,0.002019368207749235,0.008300863480565869,0.06108991222420882,0.006267976473939749,0.010493052594270654,0.0020318790283307755,0.008141275678691667,0.0035753688932163422,0.015669541048708435,0.000850710142953767,1.7084854079148433e-05,0.01478606100580828,0.0017164781124901281,0.005117694893479314,0.024547147491319594,0.015864844290336858,0.0,0.0,0.0,0.002205259655727952,11,4
0.0,0.0,0.0,0.00013121558579335242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006808049701349317,0.0,0.0,0.002336411753201968,12,0
0.0,0.0,0.0,0.0010909933466634238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00834351171332299,0.0,0.0,0.00660162726442847,12,1
0.0,0.0,0.0,0.0005759854850605722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012670930501136551,0.0,0.0,0.005539565605253816,12,2
0.0,0.0,0.0,0.0018532824030093099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014854578755314127,0.0,0.0,0.007691572698961288,12,3
